stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,12.73,10.96,0
12hpf,3.89,0,0,0,0,0,0,0,2.44,1.96
14hpf,5.12,0,0,0,0,2.49,3.06,0,2.37,0
16hpf,3.37,0,0,0,1.94,0,0,0,0,1.74
19hpf,7.49,0,0,0,0,0,0,0,0,0
24hpf,8.78,0,0,0,1.77,0.94,0,0,2.73,1.75
2dpf,167.61,1.19,10.99,24.8,62.29,139.65,6.26,2.26,24.03,51.25
3dpf,339.22,5.69,1.41,14.37,11.33,116.08,2.57,0,6.64,13.25
5dpf,63.44,7.17,13.42,30.01,21.91,182.72,9.49,3.35,27.41,76.53
10dpf,322.84,11.51,14.73,19.63,9.81,126.62,11.67,0.57,16.83,20.27
