stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,7.73,0,0,0,3.11,0,0,0,0,0
16hpf,3.9,0,0,0,0,0,0,1.78,0,2.62
19hpf,35.36,0,0,0,0,0,0,0,0,5.3
24hpf,19.07,0,0,0,7.61,3.81,0,0,0,5.46
2dpf,126.92,0,2.38,5.98,11.5,57.11,6.92,0.59,9.11,19.42
3dpf,94.47,0,0.67,0.55,1.4,10.78,0.32,0,3.92,2.18
5dpf,391.19,0.36,0.95,3.24,0.87,27.8,1.8,1.09,4.29,15.99
10dpf,45.98,2.94,0.79,2.01,1.56,21.96,1.41,0,1.93,1.59
