stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,632.4,13.9,0,0,168.17,23.74,0,0,180.67,210.23
12hpf,342.99,12.75,0,7.47,128.49,20.63,0,9.33,99.89,155.13
14hpf,307.88,7.7,8.68,9.82,65.53,48.97,0,0,59.72,117.82
16hpf,296.26,11.97,5.56,22.31,87.8,45.33,11.29,1.78,59.69,66.77
19hpf,466.99,1.69,0,3.64,29.85,20.73,3.53,1.56,12.65,27.01
24hpf,410.7,3.22,9.52,17.94,136.53,50.69,12.5,1.87,29.05,34.75
2dpf,569.7,11.65,30.58,87.45,320.3,423.75,43.63,2.4,115.65,167.67
3dpf,881.86,10.24,9.7,18.25,33.05,325.77,14.76,0,27.24,52.68
5dpf,134.37,12.99,42.23,77.72,50.77,407.51,35.2,10.9,74.58,228.87
10dpf,594.29,15.38,55.04,56.38,37.47,421.9,28.66,1.48,51.88,77.76
