stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,194.59,0,9.12,0,152.46,16.27,0,77.04,2619.28,157.18
12hpf,693.78,58.52,0,46.37,236.63,13.69,0,131.88,2965.14,140.39
14hpf,462.71,41.55,14.93,39.49,176.68,17.24,35.4,61.63,2223.88,596.55
16hpf,171.4,73.9,4.1,22.92,64.65,18.52,9.89,45.41,1125.96,188.23
19hpf,402.65,16.77,0,14.54,23.5,19.16,0,17.98,451.07,176.3
24hpf,229.49,1.82,1.75,6.82,86.5,34.35,8.12,11.61,107.8,51.76
2dpf,937.55,12.52,30.8,56.83,335,609.79,72.39,1.11,143.71,442
3dpf,2551.69,12.82,13.37,20.58,56.97,516.53,23.44,0,40.02,158.03
5dpf,207.97,15.24,35.61,54.01,55.21,537.02,35.84,7.62,97.98,450.98
10dpf,1146.83,15.06,27.68,42.54,27.23,332.75,17.97,0.72,63.25,61.29
