stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5694.24,77.55,20.49,0,907.06,92.52,0,20.85,400.29,2261.24
12hpf,4254.2,117.44,47.86,43.58,1043.19,240.1,22.22,35.5,489.49,2615.86
14hpf,1179.98,6.2,39,52.31,207.48,109.99,11.5,7.69,126.35,1329.83
16hpf,657.45,21.82,6.07,8.79,148.71,82.34,4.46,17.15,162.97,757.98
19hpf,992.14,1.8,0,9.59,75.35,26.57,12.15,2.36,23.08,628.91
24hpf,291.27,7.3,0,0.87,85.14,41.33,5.06,1.74,32.43,106.25
2dpf,277.08,9.19,10.64,29.11,120.3,242.77,21.79,4.78,70.2,152.53
3dpf,517.54,3.97,5.94,19.37,27.55,402.38,7.51,0,27.7,56.94
5dpf,62.72,7.88,17.56,28.38,31.71,270.27,20.63,7.03,42.31,149.69
10dpf,258.01,16.6,12.67,16.03,19.88,233.52,17.62,0.71,23.74,49.94
