stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,133.08,0,0,0,2463.43,377.49,0,0,95.87,114.76
12hpf,101.32,0,2.98,8.28,3272.71,1178.83,0,11.4,629.6,45.65
14hpf,31.78,5.93,0,7.8,1195.76,411.85,0,0,164.13,24.86
16hpf,108.35,11.25,2.03,0,3104.32,1075.78,0,36.36,297.55,109.73
19hpf,34.61,0,0,0,4339.9,1559.98,2.13,0,103.58,6.05
24hpf,256.78,0,32.23,40.21,3810.8,1247.84,8.88,0,1635.11,71.6
2dpf,215.02,0.69,7.34,18.46,2270.92,3317.37,11.7,1.42,2199.88,31.91
3dpf,105.74,10.18,8.56,7.19,547.64,6028.77,4.72,0,573.24,7.69
5dpf,49.46,27.23,12.21,13.07,212.2,2975.76,4.21,1.76,539.66,42.43
10dpf,73.42,31.71,3.23,10.63,124.7,2577.39,3.64,0,273.41,13.92
