stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,32.16
12hpf,0,0,0,0,0,0,0,0,2.14
14hpf,0,0,0,0,0,0,0,0,15.75
16hpf,0,0,0,0,0,0,0,2.06,0
24hpf,0.84,0,2.41,33.29,0,0,11.43,2.11,0
2dpf,6.64,4.54,0,34.27,5.08,8.36,65.38,3.17,24.69
3dpf,5.85,0,0,15.53,0,15.29,0,0,2.06
5dpf,2.72,1.77,2.66,42.36,1.14,19.61,8.83,0.65,30.05
10dpf,15,2.85,1.28,27.01,0,12.11,10.76,1.97,3.09
