stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12891.97,258.04,83.84,0,1691.01,183.95,0,228.77,4262.7,4349.74
12hpf,14107.02,635.23,88.16,363.06,3452.33,744.3,40.34,460,5897.68,4224.08
14hpf,5428.75,177.57,53.4,208.93,1142.69,578.46,119.52,108.36,2442.38,1508.19
16hpf,5715.07,402.37,51.66,132.41,1804.03,640.87,268.61,154.25,2543.57,1889.12
19hpf,7282.52,94.39,10.2,58.24,793.99,294.15,113.46,62.61,714.54,891.22
24hpf,6727.49,173.76,46.91,234.11,1596.14,662.03,136.86,32.98,1036.49,724.93
2dpf,2682.74,36.04,41.95,204.71,1176.73,1563.36,116.98,17.98,582.07,323.47
3dpf,2822.21,25.14,13.51,53,112.18,1071.61,31.05,0,137.51,146.68
5dpf,440.16,21.83,70.58,149.54,131.55,1131.96,78.68,23.28,236.13,474.59
10dpf,1036.01,24.02,65.34,50.08,56.33,852,56.15,0,173.23,135.08
