stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.93,0,0,0,0,0,0,0,0
2dpf,4.69,0,0,0.63,0.59,1.93,0,0.58,1.33
3dpf,32.71,0.87,0,1.1,0,6.48,0,0,0
5dpf,21.78,0,0.61,2.01,0.54,2.77,0.58,0,2.66
10dpf,16.16,0,0,0,0,4.11,0.67,0,0
