stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,379.65,18.82,0,0,66.76,8.96,0,8.48,63.51,69.32
12hpf,48.34,0,0,1.84,12.28,1.8,2.16,0,6.59,17.08
14hpf,60.23,0,5.36,10.76,19.44,6.28,0,2.31,12.77,20.82
16hpf,59.4,0,0,0,16.61,5.83,0,3.79,8.9,8.55
19hpf,101.52,0,0,1.77,10.49,5.04,0,1.62,0,1.71
24hpf,86.69,0,0,0.97,15.65,7.1,0,0,4.52,4.64
2dpf,446.85,3.3,10.35,39.61,191.09,325.22,38.55,1.5,85.74,67.02
3dpf,595.03,2.87,0.61,9.25,13.56,184.01,3.25,0,13.53,9.06
5dpf,83.36,8.86,8.27,36.59,36.19,239.14,15.55,4.04,31.93,71.51
10dpf,286.76,6.49,6.31,20.39,11.41,184.88,6.37,0,24.85,19.95
