stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,0,0,0,0,0,0
12hpf,1.94,0,0,0,0,0,0,0,0,0
14hpf,2.5,0,0,0,0,0,0,0,0,0
16hpf,1.69,1.67,0,0,0,0,0,0,0,0
19hpf,1.69,0,0,0,0,0,0,0,0,0
24hpf,4.47,0,0.9,1.73,0,2.68,0,0,4.59,1.72
2dpf,169.76,12.42,14.06,32.38,65.59,312.42,36.55,6.89,78,48.93
3dpf,452.94,66.55,8.97,36.94,19.56,1026.85,14.13,0,35.13,27.37
5dpf,444.07,119.05,66.08,392.34,151.33,4054.19,74.78,65.14,329.83,515.48
10dpf,870.42,527.18,71.92,486.74,122.09,4708.23,65.49,2.15,277.84,118.88
