stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.08,1.41,0,2.51,0,0,0,0,0
3dpf,15.94,35.32,0,0,1.78,3.57,0,0,0.91
5dpf,6.81,11.59,4.09,1.08,2.39,11.65,0.33,0.5,3.75
10dpf,3.76,37.33,0,0,0,0.7,0,0,1.2
