stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3003.56,26.21,40.93,0,533.4,19.81,0,71.53,1133.74,829.92
12hpf,5123.8,103.78,60.08,152.79,1282.71,216.58,5.42,209.3,2663.77,1155.81
14hpf,2148.61,17.52,202.87,107.55,541.11,250.64,51.11,13.89,956.36,559.66
16hpf,2613.93,63.44,291.53,110.22,955.68,357.79,82.78,37.43,1322.26,1026.35
19hpf,2675.23,20.04,123.3,44.7,347.23,162.93,90.23,5.37,360.66,477.42
24hpf,2400.99,43.98,484.16,62.82,512.82,210.81,120.05,11.71,1168.2,322.9
2dpf,1011.31,56.38,86.34,124.39,394.69,755.32,124.13,7,316,416.43
3dpf,1216.52,40.38,24.27,27.72,42.87,436.67,24.54,0,71.02,133.09
5dpf,345.84,42.41,153.71,165.99,88.26,1203.02,91.99,48.8,286.37,1009.72
10dpf,965.6,92.32,155.8,129.25,62.59,1136.3,60.13,3.03,218.97,212.17
