stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.45,13.74,46.9,0,0,0,0,16.17,914.65,9.64
12hpf,136.49,12.67,124.6,0,26.81,6.3,0,32.99,2637.75,19.97
14hpf,27.78,2.81,96.66,0,2.46,0,0,0,616.03,2.36
16hpf,60.11,17.22,0,8.8,21.75,22.42,1.8,4.1,702.64,34.97
19hpf,77.8,0,0,2.69,1.57,1.67,0,17.9,154.86,0
24hpf,18.04,1.7,0,0,4.02,5.78,0,0,51.21,3.81
2dpf,120.24,1.33,2.61,9.88,46.85,71.68,2.64,2.89,22.56,45.65
3dpf,388.19,5.38,10.29,13.4,50.89,328.9,27.62,0,21.88,53.33
5dpf,202.95,23.92,30.43,47.23,32.49,626.05,91.26,5.97,42.16,215.77
10dpf,682.56,32.83,76.06,78.05,44.82,1181.92,41.61,0,64.76,138.73
