stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,426.51,0,0,0,2497.25,320.05,0,34.83,155.9,63.69
12hpf,119.61,7.11,0,26.01,2138.63,481.51,2.92,31.04,86.14,70.62
14hpf,232.16,0,0,23.17,2292.65,2281.14,399.34,6.63,240.91,151.58
16hpf,152.75,5.06,0,1.73,1059.9,821.22,532.31,38.25,355.17,114.98
19hpf,66.18,0,0,0,281.88,143.09,136.83,5.54,55.4,11.04
24hpf,75.08,0,1.02,2.68,175.66,92.66,68.96,7.74,214.81,19.84
2dpf,93.8,1.08,1.48,20.47,322.29,479.61,95.08,5.05,218.9,37.05
3dpf,14.44,0.89,1.57,1.64,36.87,389.27,21.68,0,33.25,8.17
5dpf,11.32,1.99,0.56,7.18,34.47,341.44,14.43,1.18,32.48,18.3
10dpf,29,1.4,1.28,12,33.24,300.95,13.89,0,29.44,8.42
