stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,1.52,0,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,0.83,0,0,3.11,0
2dpf,20.26,0,5.65,2.25,3.97,11.17,3.16,0,9.63,3.32
3dpf,11.54,0.51,1.7,0.57,1.82,10.61,1.51,0,0.75,3.86
5dpf,9.68,1.17,23.23,7.9,4.73,58.12,2.58,0.68,5.16,19.3
10dpf,20.88,0,18.28,1.7,3.53,33.73,0.72,0,2.12,3.71
