stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,26.28
12hpf,0,0,0,37.94,0,0,0,0,0,0
14hpf,2.52,0,6.17,83.54,0,0,0,0,0,14
16hpf,1.67,0,3.91,244.64,1.78,0,0,0,0,1.81
19hpf,0,0,0,360.16,0,0,0,0,0,3.79
24hpf,1.37,0,1.67,438.22,0,0,0,0,1.25,23.76
2dpf,28.41,0,6.14,947.82,8.91,14.74,52.35,0,4.79,83.44
3dpf,236.93,4.62,11.17,669.95,5.95,135.56,20.45,0,6.61,165.76
5dpf,22.91,13.98,29.59,1407.91,11.13,123.4,136.38,1.14,14.01,368.68
10dpf,475.98,24.51,18.04,769.34,3.18,71.41,44.9,0,8.67,102.86
