stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.27,0,0,0,4.79,1.43,0,1.89,0
3dpf,19.67,0,0.43,0.69,0,3.74,0.29,0,0
5dpf,0,0,1,0.99,0,0.95,0,0.4,0.36
10dpf,9,0.59,1.22,0,0,0.75,0,0,0.87
