stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.9,0,0,0,0
2dpf,3.44,0.55,0,1.56,6.23,10.02,0,0.81,1.35
3dpf,13.42,0.58,1.7,0,0.31,16.17,0,0,0
5dpf,6.56,1.52,4.07,3.31,2.37,40.28,1.79,1.76,6.94
10dpf,9.96,1.62,21.85,0.74,1.86,9.38,1.14,2.97,3.06
