stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,168.33,0,0,0,21.95,0,0,9.25,10.15,9.17
12hpf,341.56,15.59,14.32,9.34,77.64,15.27,0,10.89,61.69,56.63
14hpf,78.3,2.25,10.68,4.85,10.4,10.93,0,3.45,26.74,4.57
16hpf,81.68,10.55,8.44,4.34,33.74,14.69,5.8,5.79,39.73,21.87
19hpf,75.52,0,0,1.78,4.9,0,1.5,0,0,4.98
24hpf,128.41,0.88,0,2.88,28.99,10.97,2.63,1.79,18.93,11.75
2dpf,497.16,6.14,23.38,27.21,127.16,230.59,25.08,3.34,81,84.54
3dpf,1101.95,5.06,5.21,9.85,11,144.85,4.14,0,7.45,21.79
5dpf,92.73,4,16.09,24.4,12.8,191.14,18.73,3.54,29.16,97.52
10dpf,343.08,5.91,13.11,7.65,3.9,69.82,6.57,0,14.53,19.02
