stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4248.05,201.32,9.12,0,701.51,68.24,0,173.81,3176.66,974.47
12hpf,2670.6,66.37,0,46,494.11,183.32,0,206.52,2145.76,646.77
14hpf,298.91,2.81,0,32.67,138.88,69.66,0,30.93,696.17,174.82
16hpf,158.86,11.36,0,36.58,115.82,40.76,0,8.9,302.7,103.59
19hpf,319.92,1.56,0,26.18,52.8,37.58,0,9.16,107.93,41.78
24hpf,187.95,0.84,0.85,14.05,106.14,41.47,1.18,2.66,42.16,18.27
2dpf,344,3.44,16.05,52.2,613.41,1028.1,32.27,22.39,197.53,194.45
3dpf,293.37,9.31,5.84,16.36,143.34,2062.72,9.46,0,59.38,61.62
5dpf,223.69,27.98,10.82,47.54,178.35,1819.01,29.05,54.05,149.57,276.19
10dpf,303.25,26.01,8.15,32.16,121.47,2342.06,44.64,3.2,108.67,114.25
