stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.14,0,2.19,0,0,1.18,0,1.01,0
3dpf,313.67,0.39,0,0,0,0.99,0.32,0,0
5dpf,4.89,0,0.99,0.44,0.96,5.81,0.59,1.34,2.72
10dpf,85.16,0,0.66,0.38,0,3.56,0,0,0.52
