stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.41,0,0,0,0,0,0,11.91,0,137.1
12hpf,43.61,44.83,0,2.33,243.61,175.66,0,16.57,154.13,123.89
14hpf,8.24,14.41,2.36,5.9,15.14,25.45,0,0,6.15,258.71
16hpf,12.06,5.04,43.8,6.31,22.52,3,0,2.22,6.11,194.52
19hpf,4.38,0,6.28,10.71,10.95,0,0,0,1.61,684.81
24hpf,36.5,3.31,412.98,160.28,2.83,6.05,0.9,5.1,18.91,367.84
2dpf,272.55,12.97,437.92,552.24,51.46,67.83,31.35,1.42,18.47,2314.15
3dpf,3559.85,163.63,950.21,991.52,55.31,618.07,158.71,0,19.99,2500.2
5dpf,789.83,107.84,1556.05,2512.92,52.35,394.98,373.28,5.07,51.89,4640.02
10dpf,2745.9,242.46,1116.85,2782.66,127.88,661,63.69,0,63.82,1058.85
