stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,770.05,12.66,14.78,0,128.76,11.18,0,9.4,72.64,110.51
12hpf,1276.13,7.13,0,2.82,171.78,18.84,3.03,10.22,135.76,166.62
14hpf,1100.16,3.68,13.29,16.75,110.35,15.81,19.82,0,95.62,56.81
16hpf,584.31,23.91,3.8,3.44,91.35,13.18,20.5,7.35,60.3,74.73
19hpf,1472.73,5.53,0,5.07,74.56,19.82,5.44,2.35,17.18,72.22
24hpf,969.4,0.85,63.28,26.38,171.08,52.84,16.23,5.29,43.69,57.87
2dpf,500.5,10.83,27.94,45.2,315.41,144.51,24.22,3.69,58.95,84.8
3dpf,570.55,10.21,5.58,8.74,11.96,97.83,7.98,0,11.85,16.08
5dpf,96.52,5.27,46.53,26.79,47.12,228.6,13.06,4.4,28.59,61.73
10dpf,132.44,2.99,27.14,5.16,4.23,29.22,11.71,0,2.05,0.78
