stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,59.75,0,0,0,10.57,0,0,0,20.64,8.96
12hpf,87.33,18.71,0,4.61,14.61,2.16,0,17.68,229.93,0
14hpf,4.95,0,2.59,2.51,2.3,0,0,4.68,49.58,0
16hpf,6.83,3.77,1.89,2.38,6.31,4,4.15,0,119.59,18.11
19hpf,8.74,0,3.34,0,3.42,3.56,57.81,2.49,12.54,45.34
24hpf,17.08,1.72,132.95,4.43,10.74,9.08,224.92,0.89,25.54,16.74
2dpf,104.86,1.67,46.8,22.24,88.54,156.81,136.84,9.55,52.39,64.41
3dpf,117.39,2.89,26.79,4.98,26.29,337.61,11.52,0,18.21,19.22
5dpf,30.53,2.72,89.68,21.35,20.45,254.49,66.29,6.96,35.34,84.37
10dpf,74.03,1.55,102.06,23.2,20.52,312.67,51.48,0,20.59,11.8
