stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.39,0
12hpf,1.76,0,0,0,0,0,0,0,5.48,3.54
14hpf,7.17,0,0,2.82,0,0,0,0,0,31.95
16hpf,7.87,0,11.23,6.07,6.51,2.18,1.85,1.76,11.91,26.52
19hpf,14.09,1.57,0,5.69,4.65,0,0,0,1.52,44.23
24hpf,18.15,0.88,5.08,7.26,8.31,7.54,0,0,11.11,23.88
2dpf,215.46,3.68,45.84,56.31,78.22,155.67,44.73,9.28,58.28,235.07
3dpf,223.75,10.54,18.17,20.59,26.6,251.11,8.13,0,16.89,67.91
5dpf,228.46,18.5,74.68,118.29,25.06,378.86,37.87,15.78,51.46,411.73
10dpf,347.37,34.06,69.28,64.76,15.22,249.51,27.61,0.71,24.83,77.21
