stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,313.82,0,42.37,0,27.49,0,0,59.4,200.28,114.57
12hpf,3462.81,9.88,9.04,46.19,494.51,82.18,20.22,45.06,877.68,1046.69
14hpf,13115.53,20.98,74.69,31.69,1560.09,1797.31,283.91,33.15,1172.64,2511.72
16hpf,44620.64,405.89,777.63,712.17,10573.9,6316.83,1925.72,742.49,8732.38,11402.6
19hpf,65307.37,72.64,119.96,189.66,4879.34,2871.8,2358.45,163.36,2636.72,4392.66
24hpf,72578.27,385.98,1499.35,1105.86,12858.64,6771.12,5644.99,179.62,25057.23,6524.56
2dpf,32034.96,630.19,401.32,520.01,8324.54,7848.89,4015.85,52.42,21341.74,1969.71
3dpf,23252.17,684.97,196.67,107.65,215.18,2434.67,783.65,0.36,2284.67,929.15
5dpf,3334,767.85,677.53,587.97,467.39,5905.47,1885.23,844.96,5861.46,5189.12
10dpf,14708.13,1271.11,826.62,562.62,190.56,4570.85,1228.99,18.29,4915.72,1105.47
