stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.75,9.17
12hpf,12.47,3.62,0,0,6.21,0,0,0,1.76,1.95
14hpf,5.05,0,6.61,2.54,0,0,0,0,2.48,0
16hpf,9.3,0,0,1.81,0,0,0,0,3.49,3.62
19hpf,8.43,0,0,0,3.22,0,0,0,3.32,3.93
24hpf,9.89,0,2.91,0,3.23,1.67,2.05,0,0,5.08
2dpf,154.32,0.5,20.82,53.67,122.05,133.53,77.69,2.32,51.67,89.08
3dpf,281.94,11.2,16.66,29.59,41.62,408.07,56.31,0,21.3,45.1
5dpf,132.94,12.96,71.65,79.89,45.73,403.79,90.13,5.48,34.01,174.69
10dpf,172,25.5,63.29,31.92,9.7,153.5,8.82,0,12.4,21.38
