stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.28,0,0,0,0,0,0,0,0,0
12hpf,9.09,0,0,0,13.05,7.54,0,0,0,3.93
14hpf,115.62,0,0,0,4.87,191.31,0,0,13.48,0
16hpf,447.17,0,0,0,23.5,271.34,2.38,0,17.6,10.98
19hpf,561.27,0,0,2.86,20.94,60.6,1.5,0,3.84,6.49
24hpf,1571.72,0.85,6.53,17.05,49.53,573.28,0,0.94,40.42,72.36
2dpf,971.59,2.11,10.06,9.35,29.62,425.55,14.09,0.52,38.04,21.38
3dpf,3228.35,4.09,3.33,0,0,535.47,2.67,0,2.39,5.19
5dpf,44.51,4,9.6,5.84,8.97,308.19,5.42,2.52,7.38,23.21
10dpf,1079.29,6.09,6.35,1.63,3.25,318.25,1.83,0,5.37,9.97
