stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,241.21,8.87,20.78,0,46.62,0,0,8.48,18.76,46.2
12hpf,450.19,9.46,1.79,8.82,35.1,12.19,0,4.52,36.01,85.8
14hpf,434.01,0,2.87,9.81,25.1,5.66,0,0,21.35,29.56
16hpf,386.53,8.3,1.71,17.36,22.84,8.23,1.68,2.12,24.82,45.37
19hpf,767.54,0,0,9.15,14.28,6.42,1.5,1.65,3.27,50.29
24hpf,720.16,4.1,9.65,10.12,49.55,21.07,4.48,0,36.7,32.64
2dpf,728.61,15.01,26.09,74.29,213.76,316.76,61.23,5.11,92.7,149.28
3dpf,984.71,11.63,6.38,23.52,21.68,277.68,6.86,0,19.16,55.86
5dpf,198.65,10.34,33.06,82.88,26.17,349.62,32.43,5.39,45.95,274.23
10dpf,440.88,16.37,24.83,35.99,20.4,231.09,20.71,0.9,34.28,62.97
