stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2452.42,48.56,0,0,558.61,0,0,107.77,1221.96,766.27
12hpf,1550.6,72.75,9.89,71.1,528.95,92.73,2.65,110.64,675.22,472.3
14hpf,1406.19,43.25,129.17,147.44,373.63,153.43,41.88,45.63,557.57,557.96
16hpf,980,78.65,92.92,101.2,396.3,177.82,15.15,34.72,418.13,392.52
19hpf,1214.58,2.13,12.77,42.66,110.05,61.64,36.57,6.74,95.64,167.38
24hpf,928.35,19.84,24.99,42.59,220.8,132.52,33.79,3.04,168.35,107.51
2dpf,1610.64,23.63,75.3,188.05,549.09,1119.88,123.69,18.6,354.5,360.54
3dpf,3707.36,26.38,35,60.6,72.03,985.5,26.53,0,81.67,125.57
5dpf,485.26,52.27,150,235.58,100.02,1241.56,87.01,40.5,203.57,656.75
10dpf,1528.07,48.71,152.88,103.39,43.94,556.96,31.12,1.15,91.27,140.95
