stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.78,0,0,0,0,0,0,0,0
2dpf,6.93,0,0,0.58,0,0,0,0,1.87
3dpf,43.57,0,0.4,0.33,1.1,1.15,0.38,0,4.59
5dpf,5.37,0.95,0.34,1.03,0,4.91,0,2.55,8.77
10dpf,17.42,0,0,1.13,0,1.9,6.02,0,3.43
