stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0.91,0,0,0
2dpf,4.2,0,0,1.64,2.53,4.8,0.77,0.8,0.63
3dpf,13.8,0,0,0.31,0,3.71,0.36,0,0.9
5dpf,5.05,0.77,0.6,0.84,0,11.6,0,0,3.33
10dpf,9.35,1.18,0.42,0,0.5,10.3,0.4,1.09,0
