stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,22.34
12hpf,11.95,2.19,0,1.76,2.23,3.64,0,1.84,6.96,9.08
14hpf,12.45,0,4.74,0,2.53,0,0,0,12.52,7.64
16hpf,44.43,0,11.93,8.5,5.23,4.38,0,0,42.21,12.75
19hpf,47.23,0,1.66,6.11,1.53,1.63,3.33,0,15.73,11.86
24hpf,67.97,2.42,8.42,3.77,22.11,9.93,9.08,0,147.97,18.35
2dpf,198.66,9.37,46.01,39.19,66.04,177.18,33.85,3.18,125.49,77.08
3dpf,607.72,15.59,12.2,18.77,9.92,137.12,6.75,0,23.78,31.05
5dpf,238.27,21.92,112.49,97.91,48.97,709.01,60.45,33.35,193.06,303.12
10dpf,933.65,39.35,76.22,74.09,38.64,495.52,35.61,1.66,98.99,87.46
