stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1822.24,0,0,0,18.11,0,0,47.1,0,0
12hpf,2072.81,2.27,0,0,11.83,1.86,0,76.47,24.73,180.64
14hpf,488.28,0,0,0,0,0,0,24.31,0,33.89
16hpf,500.54,0,0,0,0,0,0,24.83,2.75,34.71
19hpf,391.79,0,0,0,0,0,0,20.11,0,19.5
24hpf,263.17,0,0,0,0,0,0,0.94,4.42,17.64
2dpf,577.89,4.24,0.88,4.75,24.41,38.87,41.15,2.88,8.51,201.9
3dpf,282.62,1.28,0.42,0.51,0.71,85.98,0.37,0.36,1.49,129.44
5dpf,126.19,0,0.73,1.21,0,52.27,16.56,153.31,0.39,223.34
10dpf,333.94,0.58,0.9,0,1.31,64.17,13.17,6.52,2.8,43.11
