stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.33,0,0,2.86,0,0,0,0,0
3dpf,5.41,0.4,0,0,0.38,0,0,0,1.99
5dpf,2.95,8.64,0.7,0.47,0,4.39,0.58,0,9.22
10dpf,8.68,20.34,0.48,0,0,2.65,0,1.95,27.23
