stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,0
12hpf,1.77,1.84,0,2.51,4.11,0,0,5.43,6.41,5.34
14hpf,27.56,0,0,5.59,10.22,0,0,0,6.87,7.79
16hpf,59.07,1.73,0,25.89,8.27,8.24,7.31,3.77,12.98,14.41
19hpf,34.1,1.69,0,12.28,5.5,0,1.96,0,0,10.73
24hpf,62.37,2.26,0,1.28,15.94,9.88,7.62,0,3.51,5.23
2dpf,188.76,2.17,6.1,22.42,84.97,158.01,20.28,1.26,37.34,79.35
3dpf,874.52,7.37,5.84,5.11,21.13,134.65,2.05,0,7.14,17.76
5dpf,121.2,5.81,28.95,23.14,13.46,228.83,11.67,7.4,21.49,119.71
10dpf,446.48,10.21,33.46,15.04,11.72,70.84,13.55,0.9,7.7,17.53
