stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,2.51
24hpf,0.95,0,0,0,0,0,0,0,0,0
2dpf,16.81,0,1.35,1.82,2.6,10.94,0,0,4.21,12.67
3dpf,165.9,0,0.61,0.41,0,8.26,0,0,0,3.26
5dpf,27.74,1.67,3.66,6.54,0,20.2,0,0.61,2.72,21.9
10dpf,95.3,0,3.16,2.82,1.34,3.89,1.98,0,0,7.66
