stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.8,0,0,0,495.48,0,0,182.33,0,0
12hpf,7.45,0,0,14.15,515.55,2.61,0,635.07,4.66,2.35
14hpf,13.3,0,14.16,301.24,57.69,0,0,88.72,0,0
16hpf,21.56,1.71,0,5.07,22.72,0,0,120.4,0,0
19hpf,96.55,0,0,0,5.2,0,0,39.14,0,0
24hpf,286.27,0,0.84,0,8.74,0,0,25.86,6.16,5.41
2dpf,771.74,3.47,7.38,6.9,25.72,48.91,11.31,1.66,59.88,26.68
3dpf,2281.87,4.54,3.69,0,1.84,8.23,0,0,29.63,4.32
5dpf,10.99,0,4.76,2.98,4.7,34.05,2.69,0.75,13.73,11.63
10dpf,880.15,2.49,9.2,0.37,1.46,5.07,0.65,0,12.54,1.27
