stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.02,0,0,0,0,0,0,0,0,0
12hpf,4.51,0,0,0,1.95,4.38,0,44.72,1.78,15.96
14hpf,4.78,0,0,6.4,14.43,0,0,11.87,10.31,60.26
16hpf,20.99,0,1.71,22.32,29.15,11.89,0,3.68,15.64,97.97
19hpf,5.39,0,0,11.76,13.67,5.48,0,0,0,93.83
24hpf,34.09,2.8,0,26.37,46.03,19.69,1.14,4.19,13.91,91.41
2dpf,365.78,4.17,8.28,210.54,245.6,467.5,47.25,9.81,156.52,216.31
3dpf,442.07,14.15,1.77,52.98,43.57,478.47,3.51,0,27.15,24.68
5dpf,99.22,27.46,9.59,164.02,47.96,745.09,27.63,19.66,83.87,204.02
10dpf,324.63,19.64,3.79,74.92,26.72,478.91,18.24,0.42,45.48,32.52
