stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,11.22,0
12hpf,10.55,1.89,1.99,0,3.87,0,0,15.16,7.9,1.81
14hpf,5.32,0,2.29,0,0,7.78,0,5.55,0,0
16hpf,9.65,1.78,0,1.86,0,1.74,0,0,7.52,6.69
19hpf,7.61,0,0,1.73,0,0,6.24,0,0,2.32
24hpf,6.35,0.82,2.12,0,1.16,0,1.89,0.89,2.55,6.46
2dpf,129.39,1.89,19.64,18.4,30.3,113.91,18.48,2.55,28.5,77.92
3dpf,333.86,5.24,4.45,8.92,6.12,121,3.35,0,9.58,21.73
5dpf,72.59,4.18,24.76,28.3,12.34,157.01,23.69,6.01,28.08,101.62
10dpf,258.81,17.04,25.32,22.24,11.07,233.43,20.92,0,25.64,39.33
