stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,535.74,10.13,24.85,0,225.89,30.36,0,50.36,285.8,172.43
12hpf,2143.79,81.55,51.43,83.34,532.83,106.13,1.99,133.55,984.41,581.16
14hpf,636.28,14.98,100.56,55.65,121.14,70.45,12.29,14.22,281.13,231.34
16hpf,534.67,27.49,35.19,65.36,214.74,125.02,25.43,12.58,310.41,277.48
19hpf,410.76,1.99,1.65,18.76,38.68,20.14,5.5,0,17.99,60.97
24hpf,599.73,11.2,24.45,42.22,147.96,63.43,31.89,3.13,127.71,73.4
2dpf,871.97,15.22,42.4,65.67,263.02,507.48,81.41,8.12,154.68,144.09
3dpf,1929.79,21.19,18.82,40.17,49.51,574.88,17.38,0,38.63,54.25
5dpf,267.82,21.42,78.11,102.91,42.43,583.38,74.57,31.7,91.22,252.56
10dpf,941.82,30.43,86.2,58.58,19.55,331.87,23.1,0.84,34.83,58.4
