stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1173.58,8.65,0,0,0,0,0,116.82,120.83,3398.54
12hpf,595.98,49.01,0,3.02,29.08,1.77,0,429.49,338.18,990.76
14hpf,0,3.24,2.61,2.45,0,0,2.42,11.34,29.21,1217.15
16hpf,26.51,105.11,47.41,109.46,12.87,12.69,1.89,63.27,197.61,748.6
19hpf,22.64,28.75,46.66,131.37,44.78,18.76,0,43.36,43.52,1993.6
24hpf,45.48,27.01,421.16,414.04,219.02,111.55,4.23,16.89,122.87,802.17
2dpf,327.95,16.8,153.21,234.94,516.33,1577.45,50.71,41.21,160.89,1589.15
3dpf,639.94,225.89,67.99,204.19,60.44,2093.62,29.18,0.53,70.36,248.06
5dpf,555.64,366.66,527.49,742.21,234.62,5283.19,92.47,136.83,423.94,5184.18
10dpf,558.18,721.53,295.35,872.94,212.48,7649.65,42.62,14.24,420.6,667.61
