stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12992.93,121.87,85.73,0,1930.83,139.47,0,304.09,5258.42,3696.92
12hpf,15972.44,286.81,152.1,475.23,3638.74,610.74,47.13,482.3,7485.01,4341.68
14hpf,11352.82,102.74,731.16,661.07,2415.9,1129.18,199.72,111.8,4761.41,3209.34
16hpf,10404.62,325.99,1165.08,630.65,3360.31,1503.41,379.97,255.95,5109.68,4132.22
19hpf,10795.23,117.57,389.96,250.28,1353.86,614.12,375.51,42.71,1578.63,2206.13
24hpf,8774.17,183.33,2265.42,184.6,1938.09,903.63,433.02,19.87,3774.5,1194.92
2dpf,1441.3,71.53,255.15,105.56,471.67,824.13,130.22,9.98,461.31,222.7
3dpf,2356.71,91.32,62.78,47.62,44.02,586.08,39.48,0,138.02,128.81
5dpf,644.2,45.43,353.19,182.61,114.06,1870.34,94.13,85.59,654.82,1095.94
10dpf,1141.56,104.27,217.83,161.35,96.9,2036.72,72.79,2.45,394.66,191.16
