stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,228.54,0,0,0,0,0,0,418.78,255.24,9.05
12hpf,228.77,0,0,5.67,2.08,5.89,0,795.97,168.52,9.1
14hpf,5.08,0,0,0,2.48,0,0,114.13,5.63,3.26
16hpf,32.16,0,0,0,20.97,8.09,1.66,230.34,80.38,60.17
19hpf,26.78,0,0,0,13.51,1.86,0,74.15,0,38.35
24hpf,24.8,0,0,3.07,66.06,39.19,2.79,20.45,42.73,61.46
2dpf,197.66,2.1,5.92,27.8,192.47,709,29.48,84.68,191.07,214.77
3dpf,74.65,3.95,1.48,7.46,31.48,425.87,8.57,0,26.57,14.43
5dpf,66.55,7.48,6.55,43.6,31.37,481.03,36.83,34.05,90.99,108.29
10dpf,113.06,7.11,0,34.86,19.59,214.84,12.95,0.71,22.76,4.95
