stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,1.72,0,0,0,0
24hpf,0,0,0,0,26.64,0,0,0,0
2dpf,5.75,0.55,0.63,2.62,6.45,5.49,0,5.61,0
3dpf,2.32,0,0,0,3.29,0.48,0,2.05,0
5dpf,0,2.18,0.36,0,8.48,2.79,0.86,11.63,0.44
10dpf,15.09,0,0.51,0,11.98,4.43,0,5.9,0
