stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80.23,0,0,0,20.06,0,0,0,8.55,0
12hpf,43.92,8.06,0,4,10.12,1.87,0,4.53,38.49,14.28
14hpf,20.35,0,0,2.48,4.63,0,0,0,8.49,8.17
16hpf,51.39,1.74,0,1.86,14.1,3.46,0,1.82,11.17,6.99
19hpf,47.82,0,0,1.89,7.06,3.76,0,0,5.37,5.56
24hpf,65.49,2.15,0,0.94,10.65,9.14,1.2,0,11.77,11.01
2dpf,277.94,8.21,19.21,24.59,109.69,171.76,28.4,3.83,48.62,78.34
3dpf,622.24,4.97,7.53,9.94,13.31,158.36,5.71,0,9.58,22.29
5dpf,73.81,9.46,20.12,37.74,24.6,214.55,19.4,4.18,36.76,105.39
10dpf,186.22,8.6,20.62,14.81,4.68,102.08,6.58,0,26.19,20.77
