stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,1.83,0,0,0,0,0,2.01,7.1
14hpf,0,0,2.53,2.26,0,3.03,0,0,7.41,14.78
16hpf,11.61,1.85,0,2.42,22.62,14.48,3.83,0,8.97,12.29
19hpf,1.6,0,0,0,0,0,0,0,0,7.18
24hpf,1.87,0,0,1.87,3.86,0,0,0,0,9.46
2dpf,76.14,5.39,25.04,21.42,51.8,100.29,15.04,3.35,31.86,139.28
3dpf,77.73,15.77,4.72,17.94,15.19,110.68,3.3,0,6.34,21.64
5dpf,39.88,16.62,25.8,40.75,17.65,193.78,11.96,2.96,25.74,103.96
10dpf,102.3,12.81,24.64,16.95,7.33,105.95,1.03,0,11.73,23.71
