stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2283.68,73.13,24.82,0,550.14,63.54,0,61.81,1118.54,1027.1
12hpf,3703.97,135.09,61.23,128.54,1020.03,212.23,6.53,339.02,1988.23,1303.79
14hpf,1175.99,24.62,102.89,129.78,369.06,148.26,23.41,57.74,620.25,571.4
16hpf,2291.23,119.32,265.99,246.8,1016.37,416.48,126.06,158.68,1302.42,1444.66
19hpf,2162.34,26.59,89.93,159.59,404.63,217.11,170.85,43.3,293.05,738.23
24hpf,1295.83,38.71,351.06,332.34,590.58,282.35,227.54,12.32,460.9,365.54
2dpf,916.2,27.22,83.53,216.77,658.24,1329.41,190.49,58.92,390.69,418.48
3dpf,1417.04,36.81,23.01,64.77,71.27,800.42,35.04,0,61.26,80.27
5dpf,292.16,33.49,101.52,190.67,85.72,1092.39,88.01,57.97,244.34,421.29
10dpf,443.85,35.88,58.34,61.55,31.97,422.97,24.53,1.27,61.28,43.22
