stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,190.86,0,0,0,8.47,0,0,0,28.81,0
12hpf,624.09,28.28,0,0,10.16,0,0,2.28,5.66,52.91
14hpf,402.46,45.64,0,5.81,90.15,11.94,43.26,0,40.21,227.65
16hpf,501.11,48.17,1.62,4.4,187.05,73.27,17.27,0,9.99,88.39
19hpf,710.7,20.37,0,11.59,218.94,10.36,0,0,3.21,119.21
24hpf,1087.52,40.02,3.61,5.22,430.99,73.55,0,0,42.13,87.39
2dpf,492.36,2.99,10.27,13.96,407,362.95,13.75,2.07,60.76,40.87
3dpf,581.76,2.8,3.25,2.74,111.29,326.53,19.01,0,19.75,4.45
5dpf,59.9,3.73,3.04,7.29,54.01,213.25,0.84,0.4,14.39,20.54
10dpf,121.34,3.31,3.19,0.76,21.81,154.1,3.19,0,9.86,0.39
