stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.11,0,0,0,0,0,0,0,0,0
12hpf,115.85,7.55,10.73,1.89,10.24,6.34,0,13.02,21.46,43.72
14hpf,24.63,0,0,0,5.03,2.52,0,0,0,7.6
16hpf,52.79,3.07,2.1,4.12,29.83,8.18,0,3.62,11.95,10.95
19hpf,50.44,0,0,0,5.14,3.97,3.56,0,0,4.1
24hpf,32.65,0,0,1.84,11.97,9.12,3.39,0,4.7,0
2dpf,204.4,3.01,5.44,8.15,83.66,101.64,29.06,3.4,41.68,11.42
3dpf,175.8,3.88,0,4.35,9.43,70,3.5,0,4.45,4.07
5dpf,25.9,2.26,5.88,7.74,8.83,82.52,4.55,2.07,18.93,14.6
10dpf,59.86,0.77,1.9,4.04,4.01,26.27,4.43,0,2.63,0
