stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,8.03
16hpf,0,0,0,0,0,0,0,0,18.47
19hpf,13.03,0,0,0,0,0,0,0,87.42
24hpf,0.89,1.2,0,0,0.93,0,0,0.84,156.28
2dpf,28.14,0,0,4.19,8.02,8.18,11.56,1.34,481.45
3dpf,2.31,1.09,0,2.06,3.42,5.26,26.42,0,67.52
5dpf,4.63,0.59,1.05,2.71,4.85,13.06,23.14,0.66,286.82
10dpf,4.86,0,1.17,6.52,0.69,3.42,21.29,0,34.06
