stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,3.45,0,0,0,0,1.7,0,0,0
24hpf,15.53,0,0,0,0,2.02,0,0,0
2dpf,49.66,0,1.44,0,3.98,9.85,0,0.88,0
3dpf,299.6,0,0.79,0.31,2.28,8.53,0,0,0.31
5dpf,9.87,0,0.34,0.84,0.86,5.06,1.65,0,0.33
10dpf,52.32,0.75,1.59,0,0,4.66,0,0,0.48
