stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,12.65
12hpf,1.87,0,0,0,14.39,13.41,0,5.1,0,9.29
14hpf,0,0,0,0,10.75,8.01,0,0,0,58.72
16hpf,0,0,0,0,14.42,6.47,0,4.21,0,70.3
19hpf,0,0,0,0,40.78,0,0,21.52,1.65,285.94
24hpf,3.37,0.86,0,0,9.6,2.85,0.89,1.17,1.7,87.43
2dpf,115.62,3.33,3.86,24.75,170.24,341.42,13.51,11.11,102.86,511.9
3dpf,57.15,16.63,1.23,21.77,37.19,410.64,0.44,0,26.02,207.08
5dpf,163.48,19.54,7.82,78.43,44.98,566.77,7.13,21.74,67.9,846.35
10dpf,62.09,26.08,5.6,47.46,19.02,331.28,5.12,0,22.15,147.65
