stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,217.67,64.79,0,0,382.22,62.68,0,65.7,595.25,1228.23
12hpf,271.35,142.99,2.14,53.09,522.57,109.98,0,245.61,417.56,1394.1
14hpf,153.24,42.05,9.23,83.35,244.57,125.44,0,94.52,101.15,1057.01
16hpf,133.78,71.05,0,60.42,246.34,88.73,21.42,119.14,144.26,1034.65
19hpf,160.09,18.09,0,43.11,155.77,49.98,5.13,101.75,51.96,1068.95
24hpf,130.7,5.04,0,68.63,114.12,19.06,37.37,41.03,72.23,418.73
2dpf,679.93,26.08,16.55,282.21,552,844.86,225.9,11.25,323.86,1036.46
3dpf,228.21,29.69,3.74,66.38,136.23,837.42,66.61,0.53,98.19,184.39
5dpf,320.59,58.98,17,240.61,133.71,1106.23,215.49,9.68,276.31,974.38
10dpf,209.02,35.64,3.87,63.29,48.83,557.67,46.25,0,151.52,97.06
