stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.44,0,0,3.32,1.77,17.34,0.52,1.38,4.04
3dpf,170.84,0,0,1.01,0,17.53,0,0.71,0.92
5dpf,19.46,3.61,5.1,6.16,5.06,27.61,1.44,6.7,8.91
10dpf,427.95,3.48,1.19,3.17,0,8.55,0,0.88,1.83
