stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8339.5,133.94,47.64,0,1252.46,93.62,0,181.23,2389.13,2457.88
12hpf,10050.34,251.09,30.58,221.08,2242.84,381,28.33,418.73,3531.69,2340.04
14hpf,3466.68,60.17,88.66,130.35,575.81,224.92,53.84,68.01,719.81,453.56
16hpf,3467.78,115.16,69.17,126.67,764.08,364.44,89.43,95.42,867.5,784.81
19hpf,4148.71,24.25,12.49,43.15,314.77,123.99,28.51,11.33,140.96,292.19
24hpf,3281.76,22.49,57.48,80.37,534.77,211.52,38.22,12.36,201.89,196.2
2dpf,1553.03,19.92,50.45,106.38,602.88,780.6,124.53,11.99,196.83,228.86
3dpf,4358.41,32.08,31.16,35.54,51.62,558.66,30.67,0,38.7,71.35
5dpf,301.45,26.32,106.56,81.67,87.5,622.43,64.2,24.45,100.53,323.37
10dpf,1287.77,38.89,115.68,76.68,33.16,451.29,42.24,0.82,56.15,81.42
