stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,48.28,0,0,0,0,0
14hpf,0,0,0,134.31,0,0,0,0,0
16hpf,1.74,0,0,592.05,0,0,0,0,0
19hpf,0,0,53.76,401.27,0,5.29,0,0,0
24hpf,7.47,0,164.57,621.02,1.24,0,0,0.82,0.88
2dpf,4.93,0,87.61,521.27,2.03,10.52,4.81,0,1.32
3dpf,11.6,1.52,46.52,179.24,0.71,5.74,0,0,2.16
5dpf,5.54,1.62,226.02,417,1.11,19.08,4.83,2.87,9.3
10dpf,10.3,2.7,192.73,217.28,0.55,3.05,0,0,3.31
