stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.75,0,0,1.07,0.92,0,1.55,0,2.29
3dpf,3.84,0,2.24,0,0,1.14,0,0,0
5dpf,19.91,0,1.27,0.62,0,1.18,0,0.57,1.4
10dpf,139.01,2.47,0.5,1.74,0,1.01,0,0,0
