stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,348.47,0,8.74,0,56.15,8.84,0,0,92.09,55.74
12hpf,838.14,42.94,4.88,22.45,176.65,50.37,2.16,25.56,223.97,225.02
14hpf,157.06,8.36,2.51,21.65,32.44,11.91,0,2.87,27.98,64.86
16hpf,158.67,5.66,12.69,12.18,63.54,30.66,9.91,5.29,76.3,64
19hpf,165.21,3.35,0,6.53,26.72,14.94,1.66,0,22.48,27.01
24hpf,144.06,5.51,7.57,11.89,47.71,35.04,3.65,1.53,16.58,27.04
2dpf,541.97,11.78,42,61.18,216.9,360.44,43.09,7.3,107.1,117.1
3dpf,1160.58,9.33,18.97,29.21,34.94,456.44,18.69,0,25.95,41.42
5dpf,161.88,17.23,60.12,78.41,41.85,528.27,49.01,11.52,48.88,169.5
10dpf,543.95,19.5,55.25,21.29,16.66,311.34,20.16,1.03,27.84,27.09
