stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,8.6,0,0,0,9.12,0
12hpf,4.24,0,0,0,0,0,0,1.96,0,2.36
14hpf,7.16,0,0,2.82,0,2.29,0,12.95,0,2.64
16hpf,3.38,1.84,0,15.58,9.84,2.06,0,13.82,1.99,15.31
19hpf,13.86,0,0,9.24,11.47,1.53,0,0,0,0
24hpf,19.1,0,1.75,14.49,18.83,7.39,1.9,0,2.08,3.02
2dpf,159.51,2.02,3.22,91.27,152.05,185.15,19.14,0.91,23.34,35.96
3dpf,137.89,2.47,0,18.04,28.53,210.74,7.93,0,6.51,2.55
5dpf,48.96,9.89,18.94,64.26,35.5,248.56,29.15,5.33,17.13,30.17
10dpf,84.67,7.49,7.44,38.81,10.96,155.77,7.69,0,11.09,4.88
