stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,3.36,0
24hpf,0.95,0,0,0,0,0,0,11.09,0
2dpf,5.38,0,1.02,0,3.96,1.65,0,22.03,0.71
3dpf,3.38,0,0,0.89,0,0.96,0.73,3.71,0
5dpf,2,1.08,0,0,0,2.83,0.31,8.87,3.2
10dpf,2.11,1.31,0,0,0,2.57,0.65,6.3,0.47
