stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2338.52,22.77,11.24,0,541.14,31.34,0,18.97,1082.54,833.39
12hpf,2010.24,33.12,1.99,72.11,524.75,52.17,1.95,65.91,835.89,546.3
14hpf,1615.4,11.64,68.48,61.96,313.51,82.29,16.62,37.66,414.31,358.69
16hpf,1109.08,41.24,96.22,45.45,322.43,79.39,34.11,15.66,320.73,335.18
19hpf,1687.75,12.76,12.89,13.82,191.85,59.77,21.35,3.22,55.04,167.15
24hpf,791.34,10.94,30.8,26.16,179.92,39.44,22.16,1.94,62.95,67.22
2dpf,594.97,24.82,45.51,89.58,416.41,357.72,59.32,9.81,136.3,176.37
3dpf,856.26,7.32,9.13,16.05,23.18,134.88,10.97,0,17.79,35.93
5dpf,152.18,10.21,82.11,82.87,73.41,412.66,35.65,12.95,128.04,247.43
10dpf,482.97,19.26,75.8,71.21,33.7,370.78,22.9,2.14,74.45,84.12
