stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,35.53,0,11.24,0,0,0,0,0,10.72,19.82
12hpf,17.41,1.89,6.89,0,3.83,1.96,0,0,17.64,3.71
14hpf,10.07,0,2.57,2.47,0,0,0,2.73,0,2.92
16hpf,9.16,3.69,1.7,5.23,1.64,0,0,0,5.37,3.3
19hpf,13.75,0,0,3.17,5.38,0,0,0,1.59,3.26
24hpf,28.07,0,0.83,2.11,1.72,0,1.75,0,3.73,5.3
2dpf,234.2,4.4,14.55,45.63,81.3,173.01,23.02,1.03,61.21,74.48
3dpf,455.05,4.42,5.79,11.92,14.85,127.7,5.81,0,8.48,22.2
5dpf,87.88,8.1,31.21,63.09,19.28,258.02,22.17,11.27,42.71,122.23
10dpf,285.01,11.4,35.36,33,16.91,187.39,17.15,0.42,20.63,45.83
